Datetime,P_mm_per_h,PET_mm_per_h,T_C
2021-09-25 01:00:00,0.589694943950479,0.0,8.294350091957861
2021-09-25 02:00:00,0.17684555348776942,0.0,9.217418686479828
2021-09-25 03:00:00,0.0,0.0,10.717358554885232
2021-09-25 04:00:00,0.0,0.0037493019548698932,8.724308649799358
2021-09-25 05:00:00,0.0,0.010529151378884986,9.138377837088823
2021-09-25 06:00:00,0.0,0.020411457587678303,12.280495569655951
2021-09-25 07:00:00,0.0,0.0786457373891498,12.001048440305379
2021-09-25 08:00:00,0.0,0.20719643152610373,13.643853357987968
2021-09-25 09:00:00,0.0,0.2959858369299201,12.783774299403746
2021-09-25 10:00:00,0.0,0.3506877072969862,13.259148761511906
2021-09-25 11:00:00,0.0,0.39963063076630473,13.515211716546245
2021-09-25 12:00:00,0.0,0.3482760243429507,14.056973608841332
2021-09-25 13:00:00,0.0,0.3960187033399405,14.150917702529924
2021-09-25 14:00:00,0.0,0.3249123359050974,12.934565604993871
2021-09-25 15:00:00,0.0,0.28004254619100194,12.576893940968224
2021-09-25 16:00:00,0.0,0.20861335203834078,13.015120175435802
2021-09-25 17:00:00,0.05307763740479693,0.13687395749032108,12.468596270064676
2021-09-25 18:00:00,0.1592329122143908,0.03249160212629444,11.037180690876356
2021-09-25 19:00:00,0.05307763740479693,0.0044739134756735304,9.383310116544955
2021-09-25 20:00:00,0.0,0.01101249607098436,10.544777112564805
2021-09-25 21:00:00,0.0,0.0,9.983404239079247
2021-09-25 22:00:00,0.0,0.011855543076498385,9.071208456758582
2021-09-25 23:00:00,0.0,0.026412322030994858,6.39137931172102
2021-09-26 00:00:00,0.0,0.009887528503825257,9.397410427009904
2021-09-26 01:00:00,0.0,0.016456045221692212,8.214111276523662
2021-09-26 02:00:00,0.0,0.005371746963740601,7.036906992630631
2021-09-26 03:00:00,0.0,0.0,8.340046961519858
2021-09-26 04:00:00,0.0,0.0,8.751520199126135
2021-09-26 05:00:00,0.0,0.013899474937540839,11.209710427165314
2021-09-26 06:00:00,0.044702077834576505,0.01532168347268317,10.49175814634466
2021-09-26 07:00:00,0.1341062335037295,0.095250732311219,11.286455314230322
2021-09-26 08:00:00,0.044702077834576505,0.1859634919381575,9.33496714689267
2021-09-26 09:00:00,0.0,0.295386344247271,12.1335160320256
2021-09-26 10:00:00,0.0,0.37455243960989326,15.392950371875498
2021-09-26 11:00:00,0.0,0.351009982422759,13.595162514268354
2021-09-26 12:00:00,0.0,0.4073272389419098,13.330518254657777
2021-09-26 13:00:00,0.0,0.36886646323854705,13.701512249881809
2021-09-26 14:00:00,0.0,0.33037020875728246,12.95873254233617
2021-09-26 15:00:00,0.0,0.3090101682018406,12.698430060501536
2021-09-26 16:00:00,0.0,0.2482415208232838,12.222607930756634
2021-09-26 17:00:00,0.0,0.1231846380907348,9.671997272498885
2021-09-26 18:00:00,0.0,0.0,11.970051691789962
2021-09-26 19:00:00,0.0,0.0,9.781787628276742
2021-09-26 20:00:00,0.0,0.0,9.31915821946499
2021-09-26 21:00:00,0.0,0.0,7.594297416580967
2021-09-26 22:00:00,0.0,0.0,6.6314144847770535
2021-09-26 23:00:00,0.0,0.0181090404724821,8.74264109954475
2021-09-27 00:00:00,0.03230308288929603,0.0,7.0034941450747725
2021-09-27 01:00:00,0.16314694511526595,0.0,7.859912806633844
2021-09-27 02:00:00,0.2310161722314297,0.0,9.74504940283099
2021-09-27 03:00:00,0.0662376964473779,0.013643774351348358,7.066578636777339
2021-09-27 04:00:00,0.0,0.0,9.028008459297928
2021-09-27 05:00:00,0.0,0.021199405686146644,9.986032886968928
2021-09-27 06:00:00,0.0,0.0,10.88341679184641
2021-09-27 07:00:00,0.0,0.1220141546582169,10.668136930482895
2021-09-27 08:00:00,0.0,0.21394940399516604,12.718761700969758
2021-09-27 09:00:00,0.0,0.31347096799581387,13.069224873866247
2021-09-27 10:00:00,0.0,0.33454168982959276,15.261263180319485
2021-09-27 11:00:00,0.0,0.40674391257132464,12.128737179570956
2021-09-27 12:00:00,0.0,0.4032069327996972,12.256495232657388
2021-09-27 13:00:00,0.0,0.38696460884379436,13.324087692527915
2021-09-27 14:00:00,0.055705562866700475,0.37878328627599495,15.255467741512309
2021-09-27 15:00:00,0.16711668860010143,0.27290213210096914,12.698176151832902
2021-09-27 16:00:00,0.055705562866700475,0.1802958762652986,13.263114791162053
2021-09-27 17:00:00,0.08088894954713559,0.09257512306727571,12.206102774848295
2021-09-27 18:00:00,0.3487704837914634,0.0008111181101928166,9.063216971418269
2021-09-27 19:00:00,0.3991998549973057,0.0,11.672022752773628
2021-09-27 20:00:00,0.20553099446922757,0.015369544979696708,7.867103603121858
2021-09-27 21:00:00,0.29828207795751255,0.02177189893080351,7.015845469146981
2021-09-27 22:00:00,0.09942735931917085,0.0,6.515101798387651
2021-09-27 23:00:00,0.0,0.009551267430882571,7.465229760489851
2021-09-28 00:00:00,0.0,0.0,7.92372816266634
2021-09-28 01:00:00,0.0,0.0132109204902289,6.438274986465727
2021-09-28 02:00:00,0.0,0.015984622079107273,8.871815816936628
2021-09-28 03:00:00,0.0,0.009393880551400361,7.615587308362754
2021-09-28 04:00:00,0.0,0.0,9.081922263366462
2021-09-28 05:00:00,0.0,0.030796753723421545,9.545744181867287
2021-09-28 06:00:00,0.0,0.0,10.654877846140677
2021-09-28 07:00:00,0.0,0.07929265452075888,10.364846879347995
2021-09-28 08:00:00,0.0,0.21261862339015597,10.498789424587777
2021-09-28 09:00:00,0.0,0.30316362984420614,11.286649789350022
2021-09-28 10:00:00,0.0,0.3336022387873042,13.245724942556766
2021-09-28 11:00:00,0.0,0.38214176387888116,11.856713104715114
2021-09-28 12:00:00,0.0,0.41105931643176047,11.53668214496902
2021-09-28 13:00:00,0.0,0.3841655081305149,14.184386455754376
2021-09-28 14:00:00,0.0,0.3589428513703157,12.474137872677495
2021-09-28 15:00:00,0.0,0.28665211408458946,14.524721576316644
2021-09-28 16:00:00,0.0,0.2310933189794967,12.132248023877958
2021-09-28 17:00:00,0.0,0.11808446785976255,10.555891811767017
2021-09-28 18:00:00,0.0,0.0,9.8742947914652
2021-09-28 19:00:00,0.0,0.0,8.493524954742124
2021-09-28 20:00:00,0.4017888198138895,0.005976695108371857,8.807369318981392
2021-09-28 21:00:00,1.2053664594416684,0.0,8.976369324851378
2021-09-28 22:00:00,0.4017888198138895,0.0,6.98807367125619
2021-09-28 23:00:00,0.0,0.002007660590502505,8.519308136824097
2021-09-29 00:00:00,0.0,0.0,8.271139035427705
2021-09-29 01:00:00,0.0,0.0,8.74737160236965
2021-09-29 02:00:00,0.0,0.006506009218106468,6.208700356389269
2021-09-29 03:00:00,0.0,0.0,7.679886614657814
2021-09-29 04:00:00,0.0,0.0,8.391680842935227
2021-09-29 05:00:00,0.0,0.010729462476968847,10.183521386357844
2021-09-29 06:00:00,0.0,0.0,9.159897068182682
2021-09-29 07:00:00,0.17196104964931758,0.10052504894449277,9.46569503283549
2021-09-29 08:00:00,0.5158831489479526,0.20219812574964988,11.89897276110091
2021-09-29 09:00:00,0.17196104964931758,0.2878894658590103,12.473402637633702
2021-09-29 10:00:00,0.0,0.31645047503795337,11.667192263239674
2021-09-29 11:00:00,0.0,0.42768793306003305,14.11477117068101
2021-09-29 12:00:00,0.0,0.42578689751819926,14.175357803144752
2021-09-29 13:00:00,0.0,0.3990343973676319,13.322840303120206
2021-09-29 14:00:00,0.0,0.3458833034818169,14.858343507629238
2021-09-29 15:00:00,0.0,0.26679778244174024,11.679946681988659
2021-09-29 16:00:00,0.0,0.22207121057630078,11.967760834761732
2021-09-29 17:00:00,0.041719710268354325,0.13227814696651055,11.182817162377956
2021-09-29 18:00:00,0.12515913080506297,0.0,11.058350757596262
2021-09-29 19:00:00,0.041719710268354325,0.0,8.828787891099172
2021-09-29 20:00:00,0.0,0.004058666536345808,7.981070809480906
2021-09-29 21:00:00,0.0,0.0,9.155235332170985
2021-09-29 22:00:00,0.0,0.0,7.823559812011668
2021-09-29 23:00:00,0.0,0.025349739693994695,6.153536467271972
2021-09-30 00:00:00,0.0,0.007199655006334683,7.473046779387504
2021-09-30 01:00:00,0.11401912360180433,0.0,7.105685659909603
2021-09-30 02:00:00,0.342057370805413,0.043346158123333575,7.860735920339828
2021-09-30 03:00:00,0.11401912360180433,0.014531735066508936,6.711952103823347
2021-09-30 04:00:00,0.0,0.02240925781178333,7.788172080245093
2021-09-30 05:00:00,0.0,0.0,8.850958474295888
2021-09-30 06:00:00,0.0,0.0,9.247346781330254
2021-09-30 07:00:00,0.0,0.10123880032104182,10.722848946057
2021-09-30 08:00:00,0.0,0.20469104499420215,12.532390053995908
2021-09-30 09:00:00,0.0,0.23889553510223807,11.927099251245398
2021-09-30 10:00:00,0.0,0.3486066988528674,12.763471518848627
2021-09-30 11:00:00,0.056008600738915,0.4285673911192791,14.123555823211724
2021-09-30 12:00:00,0.16802580221674498,0.37082053514055635,12.649802239245522
2021-09-30 13:00:00,0.056008600738915,0.36122948147034306,13.836368775472229
2021-09-30 14:00:00,0.0,0.36067652012496465,14.496786751955884
2021-09-30 15:00:00,0.0,0.2756502834725335,12.031053797935368
2021-09-30 16:00:00,0.0,0.20700470539431884,13.398003642936963
2021-09-30 17:00:00,0.0,0.10561399760841916,10.130738492182456
2021-09-30 18:00:00,0.0,0.0,9.761037647232932
2021-09-30 19:00:00,0.0,0.014445475585728913,8.174323173443351
2021-09-30 20:00:00,0.09636659470910876,0.001231407888098729,9.490101167922907
2021-09-30 21:00:00,0.3798768615844803,0.00841343032865567,6.075942402699362
2021-09-30 22:00:00,0.6516225699224077,0.00648015540150295,7.650027965930678
2021-09-30 23:00:00,0.9395513059826646,0.0,9.437774564678682
2021-10-01 00:00:00,0.28292474284183683,0.006496879430174013,7.733928851650177
2021-10-01 01:00:00,0.0,0.0012372406677842983,7.646315376855295
2021-10-01 02:00:00,0.0,0.0,7.10888473073412
2021-10-01 03:00:00,0.0,0.015294927395128884,6.844609640329665
2021-10-01 04:00:00,0.0,0.0,9.125595625263603
2021-10-01 05:00:00,0.0,0.0196965124887002,7.393855056866191
2021-10-01 06:00:00,0.0,0.01849068472518239,9.415963088711427
2021-10-01 07:00:00,0.0,0.10894826461132444,12.227035261606407
2021-10-01 08:00:00,0.0,0.23999046056942824,11.886318442710882
2021-10-01 09:00:00,0.0,0.2599661896583234,11.69246832526019
2021-10-01 10:00:00,0.0,0.34920897106747284,13.164190664960946
2021-10-01 11:00:00,0.0,0.38315607191524215,11.870674066293581
2021-10-01 12:00:00,0.0,0.3787826758258142,12.749245843625738
2021-10-01 13:00:00,0.0,0.3725719424743362,11.958550468157684
2021-10-01 14:00:00,0.0,0.3341352845071773,13.16848487144058
2021-10-01 15:00:00,0.0,0.3106918723747416,12.098932439295618
2021-10-01 16:00:00,0.0,0.18460956406964255,12.168279249583414
2021-10-01 17:00:00,0.0,0.12360478754910616,8.776312273457131
2021-10-01 18:00:00,0.0,0.0,9.934213922005725
2021-10-01 19:00:00,0.0,0.0,11.80768360136183
2021-10-01 20:00:00,0.10048389543169245,0.0,7.816799149632036
2021-10-01 21:00:00,0.5691693076157888,0.02259663936430767,7.257184037974304
2021-10-01 22:00:00,0.9036367593938266,0.0,6.283442511590927
2021-10-01 23:00:00,0.6259660732042929,0.0,7.503752844063841
2021-10-02 00:00:00,1.219491295965452,0.0,4.776658768840215
2021-10-02 01:00:00,0.7924862728277048,0.0,5.197747543174378
2021-10-02 02:00:00,0.14474594031470778,0.018548537061012692,6.914354082207735
2021-10-02 03:00:00,0.28266047481399065,0.0,8.368239431993548
2021-10-02 04:00:00,0.925202906693435,0.03078499575710934,9.908915985796531
2021-10-02 05:00:00,0.5143249215683795,0.02570882999343845,9.188215885776664
2021-10-02 06:00:00,0.07722148225146297,0.0,9.746390007559105
2021-10-02 07:00:00,0.0,0.13269084914614437,11.006541557306468
2021-10-02 08:00:00,0.0,0.22489302169951564,11.064581482203465
2021-10-02 09:00:00,0.0,0.24689615663766895,13.255333622227235
2021-10-02 10:00:00,0.0,0.3626917870513903,9.732581173330416
2021-10-02 11:00:00,0.2872560148373117,0.3334655046073885,12.293532002093409
2021-10-02 12:00:00,0.861768044511935,0.3845323662066395,13.717957600143926
2021-10-02 13:00:00,0.2872560148373117,0.36364260828307915,12.17526015161062
2021-10-02 14:00:00,0.0,0.3578749639303921,11.668632592355141
2021-10-02 15:00:00,0.0,0.2779493261245421,12.124414260020009
2021-10-02 16:00:00,0.0,0.20335815922746048,10.56616399744832
2021-10-02 17:00:00,0.0,0.06646508890085154,9.871766390099584
2021-10-02 18:00:00,0.0,0.0,9.710694706636074
2021-10-02 19:00:00,0.0,0.0,7.876221064953097
2021-10-02 20:00:00,0.0,0.0,7.401425077877926
2021-10-02 21:00:00,0.0,0.02391922594795652,7.1476436912856585
2021-10-02 22:00:00,0.0,0.009577723920443974,9.10391671688128
2021-10-02 23:00:00,0.0,0.0,6.42836273678116
2021-10-03 00:00:00,0.0,0.0,4.198639651938047
2021-10-03 01:00:00,0.06227572123216969,0.06272549304891484,5.739861628979326
2021-10-03 02:00:00,0.18682716369650906,0.02164452670084848,6.127154485348356
2021-10-03 03:00:00,0.07361266499807535,0.016560252347183363,8.149328636058819
2021-10-03 04:00:00,0.034010831297716995,0.014367919883508972,6.966913110367806
2021-10-03 05:00:00,0.011336943765905666,0.017744759328876245,7.7030918434450735
2021-10-03 06:00:00,0.0,0.0,9.992629485432937
2021-10-03 07:00:00,0.0,0.07826844582277989,8.652144168612896
2021-10-03 08:00:00,0.0,0.18871946392278824,11.91236955797259
2021-10-03 09:00:00,0.0,0.25549084416505713,12.42855982865426
2021-10-03 10:00:00,0.0,0.33653303053971406,12.961503301175304
2021-10-03 11:00:00,0.0,0.3453423411503466,11.59807590973207
2021-10-03 12:00:00,0.0,0.34837485017777114,11.404232058614665
2021-10-03 13:00:00,0.0,0.4141170866249907,12.780489348612893
2021-10-03 14:00:00,0.0,0.3320580719535391,12.253009783998891
2021-10-03 15:00:00,0.0,0.29202905609234775,10.427296759074972
2021-10-03 16:00:00,0.0,0.21109455927646764,9.984275519058478
2021-10-03 17:00:00,0.0,0.0978781715845025,10.076858327121936
2021-10-03 18:00:00,0.17428780851101391,0.0,9.73522358790988
2021-10-03 19:00:00,0.5228634255330417,0.034265654491580165,9.431882586795929
2021-10-03 20:00:00,0.17428780851101391,0.0,8.70715957371063
2021-10-03 21:00:00,0.0,0.016176784494451465,6.800516589718655
2021-10-03 22:00:00,0.0,0.013384757021341889,7.918431678938685
2021-10-03 23:00:00,0.0,0.0,6.832150993232582
2021-10-04 00:00:00,0.0,0.0,6.259474151449745
2021-10-04 01:00:00,0.0,0.0018966129058593747,7.867440453316356
2021-10-04 02:00:00,0.0,0.0,6.701879410555472
2021-10-04 03:00:00,0.0,0.0,7.185227912005191
2021-10-04 04:00:00,0.0,0.0,8.465248202144352
2021-10-04 05:00:00,0.312115911946216,0.0,7.830383961679271
2021-10-04 06:00:00,0.9363477358386478,0.0012312619885683936,10.93702264670982
2021-10-04 07:00:00,0.312115911946216,0.06962434126531018,7.726561900028581
2021-10-04 08:00:00,0.0,0.18163892526069458,9.733122870415666
2021-10-04 09:00:00,0.10802209658004468,0.30032802146508647,10.33354567158321
2021-10-04 10:00:00,0.324066289740134,0.29557248552392085,12.551539962042678
2021-10-04 11:00:00,0.10802209658004468,0.3418665418507766,11.590751298671185
2021-10-04 12:00:00,0.0,0.37217467667631104,12.981927354594959
2021-10-04 13:00:00,0.0,0.34848904685999554,10.992074905121175
2021-10-04 14:00:00,0.0,0.3008906663323974,10.946093208352814
2021-10-04 15:00:00,0.0,0.2757304243643134,11.455111933045055
2021-10-04 16:00:00,0.0,0.18672234511951513,10.264036662348483
2021-10-04 17:00:00,0.0,0.06873986530396584,9.771079682421005
2021-10-04 18:00:00,0.0,0.014960601994971876,10.202593276969466
2021-10-04 19:00:00,0.0,0.0,9.2076009971324
2021-10-04 20:00:00,0.05616229863689379,0.0,8.743067286973488
2021-10-04 21:00:00,0.16848689591068133,0.0,9.626445487806544
2021-10-04 22:00:00,0.05616229863689379,0.0,6.228195406750421
2021-10-04 23:00:00,0.0,0.0,5.125806472509721
2021-10-05 00:00:00,0.0,0.005759055584372451,5.371996743056265
2021-10-05 01:00:00,0.0,0.0,6.784612730079971
2021-10-05 02:00:00,0.0,0.00893655968863206,5.764377110409652
2021-10-05 03:00:00,0.0,0.0,7.315414313861156
2021-10-05 04:00:00,0.0,0.0,7.179577328115505
2021-10-05 05:00:00,0.0,0.0,8.909857750200906
2021-10-05 06:00:00,0.27086240545140144,0.022373993024682966,10.037585602047535
2021-10-05 07:00:00,0.8125872163542044,0.09914359704688219,9.092921116645183
2021-10-05 08:00:00,0.27086240545140144,0.2022451831148682,9.535564313622853
2021-10-05 09:00:00,0.0,0.25111918278651063,11.124902176128925
2021-10-05 10:00:00,0.0,0.32473508248679644,10.834495428439862
2021-10-05 11:00:00,0.0,0.36517091093821014,12.848658906076984
2021-10-05 12:00:00,0.0,0.36586962929963757,10.371082086120714
2021-10-05 13:00:00,0.0,0.3420909081459465,11.865470742926533
2021-10-05 14:00:00,0.0,0.30386847404074996,12.06371771916106
2021-10-05 15:00:00,0.0,0.29246438396671354,9.973074003380399
2021-10-05 16:00:00,0.0,0.16380761395892257,8.823133575900377
2021-10-05 17:00:00,0.0,0.08166380566170303,9.408231757909851
2021-10-05 18:00:00,0.0,0.020634844935070507,9.815213789005893
2021-10-05 19:00:00,0.0,0.0,6.391669674097275
2021-10-05 20:00:00,0.0,0.0,7.239571331689223
2021-10-05 21:00:00,0.0,0.0,6.72829675137435
2021-10-05 22:00:00,0.0,0.0,6.802314531507927
2021-10-05 23:00:00,0.191936068233334,0.0,6.085182790037946
2021-10-06 00:00:00,0.6487277014306108,0.0,6.386947581238904
2021-10-06 01:00:00,0.41069455842516067,0.007327702898112731,3.962173930934992
2021-10-06 02:00:00,0.07291949673060888,0.02201308165390812,4.402384925483997
2021-10-06 03:00:00,0.0,0.016712071759596412,5.806545521582497
2021-10-06 04:00:00,0.0,0.005707403463413742,5.339758519774581
2021-10-06 05:00:00,0.0,0.0,7.675793864643846
2021-10-06 06:00:00,0.22736449314756443,0.0,7.0807887202190205
2021-10-06 07:00:00,0.6820934794426933,0.09537556597334858,10.499782093035803
2021-10-06 08:00:00,0.22736449314756443,0.1599915428784704,10.502879617765482
2021-10-06 09:00:00,0.0,0.26384849384893583,11.200169176602882
2021-10-06 10:00:00,0.0,0.31343196551482166,13.421687630814365
2021-10-06 11:00:00,0.0,0.3782687530880941,11.668526763753563
2021-10-06 12:00:00,0.0,0.3898578471358009,11.767927379044707
2021-10-06 13:00:00,0.0,0.37525413570287797,10.647295212425863
2021-10-06 14:00:00,0.0,0.2945759720664394,11.644564278619558
2021-10-06 15:00:00,0.0,0.2537351477450002,10.957209151202337
2021-10-06 16:00:00,0.0,0.18929136969378982,11.28567326650629
2021-10-06 17:00:00,0.0,0.11244135620528806,7.92809462668953
2021-10-06 18:00:00,0.0,0.026347960995662858,6.879182544734203
2021-10-06 19:00:00,0.4233217666417103,0.0,7.254704198435831
2021-10-06 20:00:00,1.2699652999251307,0.0,8.139341747518358
2021-10-06 21:00:00,0.4233217666417103,0.0,5.52136821185311
2021-10-06 22:00:00,0.0,0.028755814245345186,5.882055130615198
2021-10-06 23:00:00,0.0,0.0077289012827431985,6.508976986205109
2021-10-07 00:00:00,0.0,0.03694165722754596,5.389449270614126
2021-10-07 01:00:00,0.0,0.008584135660730815,5.2589243410781314
2021-10-07 02:00:00,0.0,0.0,7.415537456138093
2021-10-07 03:00:00,0.0,0.046843776671215316,5.373489177619073
2021-10-07 04:00:00,0.0,0.004358688208360125,8.444246474730623
2021-10-07 05:00:00,0.0,0.0037854060205413783,5.2939275016020915
2021-10-07 06:00:00,0.0,0.005812287158069653,8.243019921945129
2021-10-07 07:00:00,0.0,0.10430713613437138,8.912656492740894
2021-10-07 08:00:00,0.03910366954095848,0.19671421237597497,8.989591814315727
2021-10-07 09:00:00,0.11731100862287544,0.27080297148355575,10.958780123449166
2021-10-07 10:00:00,0.03910366954095848,0.29561976676128654,10.723688911896636
2021-10-07 11:00:00,0.09104714678147535,0.3642950940096362,11.948278263821306
2021-10-07 12:00:00,0.27314144034442606,0.3631649745794961,10.98951731098998
2021-10-07 13:00:00,0.09104714678147535,0.3888108251092662,11.067651407983966
2021-10-07 14:00:00,0.0,0.3028976722198256,9.6318430341596
2021-10-07 15:00:00,0.0,0.27057134925120446,9.52510084472084
2021-10-07 16:00:00,0.0,0.19935268378019164,10.408886019539622
2021-10-07 17:00:00,0.0,0.11090319282774046,11.464976914389672
